Ss,Si,Snh,Spo4,Shco,Xi,Xs,Xh,Xtss,Fr,So_e,Ss_e,Si_e,Snh_e,Sno_e,Sn_e,Spo4_e,Shco_e,Xi_e,Xs_e,Xh_e,Xsto_e,Xpaoi_e,Xpp_e,Xpha_e,Xa_e,Xtss_e,Fr_e
98.31185,30,43.0459885,9.685347413,7,62.917,237.117,33.337,255.0288,21831,1.988065149,0.29612331,30,7.399923993,8.319560283,28.20819692,2.06801747,4.215007899,1560.277582,53.61019623,1171.762986,14.93983758,878.4470587,126.105509,77.5444775,124.8040498,3630.752734,90638.93257
93.434315,30,41.45920115,9.328320259,7,65.78,238.735,33.835,258.83775,22589,1.987626098,0.298448641,30,7.687759024,8.278740919,28.17252508,2.268586355,4.221815508,1557.952158,53.95911082,1170.189969,15.03258145,877.1435033,125.8164101,78.1135286,124.5976154,3625.9589,91091.89972
90.293697,30,39.87236937,8.971283109,7,61.595,241.24,33.648,257.40945,21074,1.987315251,0.300884016,30,7.966120676,8.242097043,28.13510553,2.470510096,4.22814335,1556.307199,54.35142512,1169.133245,15.1358821,876.2243586,125.5744314,78.74262266,124.4457936,3622.762313,90235.47493
87.748895,30,38.63985295,8.693966914,7,54.543,239.905,32.716,250.2804,18895,1.987084992,0.302830536,30,8.176867141,8.248720599,28.10105909,2.611160349,4.228823512,1555.247723,54.67756731,1168.517186,15.21690338,875.6627966,125.4288886,79.27398556,124.3474161,3620.961218,87818.7863
82.724915,30,37.01898715,8.329272109,7,37.29,182.89,24.464,187.1526,16990,1.986992456,0.303868586,30,8.287183521,8.311557951,28.08039531,2.653072873,4.221751711,1554.487954,54.85142249,1168.122064,15.2498706,875.311836,125.3899807,79.59742392,124.2820706,3619.879648,85039.14252
80.175069,30,36.80063549,8.280142986,7,36.58,179.408,23.999,183.5901,16990,1.9869693,0.303936355,30,8.302951846,8.411599797,28.08231233,2.60143252,4.208896182,1553.85984,54.85438431,1167.821346,15.23155514,875.0744954,125.4382541,79.71004583,124.2342071,3619.095943,83682.24894
80.235649,30,37.54043729,8.446598391,7,34.304,179.021,23.703,181.32645,15964,1.987155858,0.303094887,30,8.244166877,8.52281185,28.11191405,2.480678162,4.193279892,1553.458498,54.70074437,1167.689921,15.17181061,874.9992525,125.5585318,79.66989943,124.2087475,3618.799337,81997.83761
80.808234,30,38.23553514,8.602995407,7,34.854,183.671,24.281,185.74665,15806,1.98737956,0.301122294,30,8.107570614,8.6464863,28.1702355,2.295405884,4.174599183,1553.605558,54.36103126,1167.971094,15.0710925,875.2795332,125.773903,79.49935946,124.233407,3619.715232,80660.57563
83.947838,30,39.89223798,8.975753546,7,34.66,184.899,24.395,186.62475,15610,1.987676435,0.298005862,30,7.911164662,8.769562413,28.25413849,2.066756705,4.154640764,1554.66219,53.84436453,1168.942859,14.94026241,876.1227376,126.0960791,79.26164636,124.3368422,3622.66627,79584.54456
88.203323,30,42.09096483,9.470467087,7,34.469,188.152,24.736,189.22815,15247,1.988024227,0.29369216,30,7.662595039,8.890525995,28.36018089,1.802893028,4.133733538,1556.907303,53.14915759,1170.817563,14.78199415,877.6936785,126.5424582,78.98126371,124.5425064,3628.2935,78415.66341
93.782702,30,45.15153542,10.15909547,7,34.307,190.381,24.965,190.9845,14989,1.988419095,0.288254128,30,7.368897287,9.01064201,28.48477883,1.510548311,4.111842215,1560.45511,52.28967995,1173.679166,14.5974468,880.0595166,127.1179961,78.6646331,124.8601625,3636.858634,77318.10643
94.211897,30,45.04275137,10.13461906,7,31.841,180.665,23.612,180.6303,14647,1.988910975,0.281913238,30,7.04107696,9.12890057,28.62488016,1.202569409,4.089147543,1565.250331,51.30064379,1177.481091,14.39025109,883.1842923,127.807449,78.31633491,125.2847443,3648.223094,76228.70208
90.69359,30,43.7262539,9.838407128,7,29.861,174.364,22.692,173.59155,14212,1.989570918,0.2749374,30,6.689497079,9.246408742,28.77802889,0.897447728,4.065428772,1571.101083,50.22062909,1182.070989,14.16490624,886.9509796,128.5785645,77.93568911,125.7998395,3661.912809,75060.01073
87.748895,30,43.13267295,9.704851414,7,29.016,168.825,21.982,168.16455,14266,1.990463309,0.267626332,30,6.329706063,9.359981943,28.94213565,0.626302979,4.040887621,1577.754734,49.09251281,1187.25103,13.930027,891.2036531,129.3817739,77.53640364,126.3831954,3677.285338,74271.46569
81.689829,30,40.64229509,9.144516396,7,27.882,163.751,21.293,162.88845,14126,1.991679798,0.260257997,30,5.981752415,9.461338726,29.1152257,0.42340107,4.016413312,1584.968433,47.9571465,1192.83317,13.6975175,895.7896224,130.1654843,77.14810373,127.0126819,3693.720875,73542.01617
80.912247,30,40.78624487,9.176905096,7,25.695,160.078,20.641,157.90665,13264,1.99320328,0.252939053,30,5.650057967,9.556151961,29.29474301,0.291779046,3.991418227,1592.478646,46.8252737,1198.610852,13.47078933,900.5512217,130.906966,76.76592894,127.6665476,3710.608161,72191.34478
69.864561,30,37.46381681,8.429358783,7,23.909,155.748,19.962,152.70855,12636,1.994934458,0.245676127,30,5.330154126,9.654622693,29.47824537,0.209203547,3.965021724,1600.036342,45.69071751,1204.388368,13.24726507,905.3433668,131.6091896,76.36447982,128.3250713,3727.424136,70743.75197
70.783518,30,35.26776078,7.935246176,7,22.37,150.573,19.216,147.00165,12189,1.99686773,0.238496528,30,5.02482916,9.753789369,29.66482195,0.155649102,3.938044461,1607.478501,44.55453201,1210.040938,13.0269781,910.068275,132.2797877,75.93788171,128.9741598,3743.855482,69478.28111
65.087997,30,32.03773237,7.208489784,7,20.941,144.71,18.406,140.80365,11836,1.999019159,0.231400544,30,4.735364794,9.848645089,29.85439964,0.119102585,3.911391432,1614.698447,43.41473459,1215.486532,12.80973196,914.6607965,132.9225191,75.48188031,129.604215,3759.689074,68362.17746
60.260941,30,29.33176661,6.599647488,7,19.656,139.567,17.691,135.33915,11481,2.00136264,0.224373048,30,4.459917402,9.935944392,30.04670406,0.093615111,3.885620083,1621.649641,42.26817031,1220.687595,12.59477966,919.0909216,133.5395284,74.99104715,130.2107991,3774.826061,67298.91423
57.665647,30,27.84157887,6.264355246,7,19.359,133.632,16.999,130.04235,11851,2.003690062,0.217428906,30,4.197982824,10.01037216,30.24119834,0.07644172,3.861527062,1628.363196,41.11931192,1225.669197,12.38162657,923.3740018,134.1360117,74.46810219,130.7957297,3789.349267,66831.83167
55.353103,30,26.45953863,5.953396192,7,18.227,128.829,16.339,124.9971,11540,2.005925608,0.210597531,30,3.947148535,10.06809694,30.43695904,0.065187616,3.839682151,1634.918568,39.97693728,1230.497538,12.1674363,927.5566018,134.7206154,73.91558852,131.3652995,3803.459769,66151.93589
52.000429,30,24.37421109,5.484197496,7,18.071,125.896,15.996,122.37165,11729,2.007984542,0.203848777,30,3.694757881,10.1169283,30.63188157,0.057607763,3.819087969,1641.365302,38.8371276,1235.208248,11.94638457,931.670391,135.2983778,73.31403938,131.924508,3817.257958,65643.80735
52.505349,30,24.62942429,5.541620466,7,18.4,121.489,15.543,118.90545,12450,2.00983394,0.197241223,30,3.442593296,10.15001539,30.82433039,0.052622774,3.800780437,1647.790071,37.71378125,1239.874736,11.71846746,935.7656986,135.8771124,72.67321523,132.4798141,3830.967531,65744.37725
53.010269,30,24.78870749,5.577459186,7,17.522,119.664,15.243,116.6082,11994,2.011718801,0.190788674,30,3.188032422,10.16683109,31.01193317,0.048932732,3.784982656,1654.209649,36.61065596,1244.510134,11.48381426,939.8519565,136.4585448,71.98983035,133.0324248,3844.628961,65175.31336
52.606333,30,24.80967693,5.58217731,7,17.891,117.261,15.017,114.8793,12552,2.013626124,0.184458163,30,2.923828218,10.17496985,31.19130558,0.046007234,3.770876022,1660.549829,35.51983942,1249.047635,11.24274009,943.884134,137.0353122,71.24522412,133.5764524,3858.039916,64992.08397
53.086007,30,24.74936447,5.568607006,7,17.965,116.036,14.889,113.90085,12755,2.015631356,0.178321175,30,2.659666663,10.16393659,31.36018785,0.043811748,3.760091472,1666.756988,34.45472037,1253.453159,10.99929579,947.8286934,137.6027971,70.4534909,134.1062319,3871.100237,64918.31115
52.606333,30,24.65907693,5.54829231,7,17.774,114.852,14.736,112.7319,12749,2.017792054,0.172379262,30,2.396172829,10.13562636,31.51591797,0.042061631,3.752568754,1672.683076,33.41331878,1257.610275,10.75459484,951.5984603,138.1478813,69.60507932,134.6094541,3883.455645,64625.10957
52.656825,30,24.55683825,5.525288607,7,16.925,115.278,14.689,112.37235,12030,2.020218433,0.166616327,30,2.132822656,10.09585953,31.65604657,0.040633816,3.747698384,1678.149101,32.3898748,1261.375676,10.50879638,955.0884753,138.6545222,68.68526166,135.0715094,3894.670424,63738.65791
52.682071,30,24.45614391,5.50263238,7,16.968,115.427,14.71,112.53525,12046,2.022872201,0.161025824,30,1.8728178,10.04740691,31.77943787,0.039532872,3.74521789,1682.998076,31.38124488,1264.625713,10.26214442,958.2065627,139.108708,67.68633345,135.4792349,3904.368654,63189.76955
52.404365,30,24.37719165,5.484868122,7,16.352,114.447,14.533,111.17895,11668,2.025775429,0.155650863,30,1.628160386,9.981475791,31.88670091,0.038750601,3.746349164,1687.142614,30.39593025,1267.302465,10.01679438,960.9014272,139.5033334,66.6225693,135.8244635,3912.372431,62642.9115
52.151905,30,24.11599505,5.426098887,7,16.355,113.252,14.401,110.16615,11810,2.028832315,0.150496449,30,1.404737062,9.895961113,31.97932631,0.038222902,3.751316372,1690.527518,29.43560065,1269.367879,9.772862362,963.1413026,139.833546,65.49982363,136.1023368,3918.562311,62440.2795
52.061009,30,23.97232289,5.393772651,7,16.218,113.309,14.392,110.09805,11692,2.031987233,0.145590008,30,1.209457754,9.785970988,32.05908555,0.037894838,3.760688723,1693.174342,28.5078032,1270.84836,9.53137862,964.939734,140.1013653,64.33403868,136.314475,3923.014237,62308.804
52.444756,30,23.97295276,5.393914371,7,16.355,113.521,14.431,110.3949,11778,2.035141778,0.140929144,30,1.042719861,9.653924112,32.12772492,0.037698564,3.774013965,1695.155978,27.61481663,1271.803401,9.292455228,966.3399072,140.3126372,63.13408887,136.4673817,3925.907129,62337.09567
52.757809,30,24.09278089,5.420875701,7,16.453,112.357,14.312,109.4883,11994,2.038193085,0.136527871,30,0.905232939,9.500685713,32.18665458,0.037603297,3.791066135,1696.594092,26.76267221,1272.332514,9.057854802,967.4128534,140.4775849,61.91579055,136.5717018,3927.543395,62619.63867
53.161745,30,24.42661145,5.495987577,7,16.707,111.58,14.254,109.04385,12294,2.041021926,0.132396076,30,0.79534375,9.32914134,32.23698759,0.0375852,3.81135101,1697.624159,25.95640439,1272.544307,8.829674956,968.23731,140.6075416,60.69347159,136.6395175,3928.254368,63099.18786
53.515189,30,24.85953069,5.593394406,7,16.64,111.253,14.21,108.70875,12280,2.0435909,0.128527445,30,0.708447643,9.145623781,32.27951739,0.037623093,3.833920843,1698.37009,25.19725759,1272.533818,8.609339226,968.8847923,140.7126118,59.47466856,136.68207,3928.331941,63432.71894
54.424045,30,25.24822445,5.680850502,7,16.424,110.764,14.132,108.1098,12162,2.045922247,0.12489511,30,0.638166627,8.959007626,32.314842,0.037704407,3.857504968,1698.922773,24.48158212,1272.364862,8.397047916,969.4067288,140.7998468,58.25856841,136.7076058,3927.975095,63608.35064
55.151135,30,25.76540335,5.797215754,7,17.109,111.424,14.281,109.25265,12640,2.047996347,0.121498377,30,0.581971284,8.772619275,32.34327293,0.037839,3.881610396,1699.322643,23.81006231,1272.069224,8.19379246,969.8261321,140.8726339,57.04919102,136.7199911,3927.281414,64228.21885
57.130437,30,26.41481477,5.943333324,7,17.496,111.346,14.316,109.5159,12962,2.049766276,0.118359678,30,0.539532702,8.586104243,32.36495114,0.038030552,3.90624174,1699.560402,23.18722603,1271.647719,8.001141735,970.1391117,140.9307135,55.85375874,136.7192157,3926.248978,64976.81568
63.406603,30,29.39704363,6.614334817,7,19.589,109.312,14.322,109.56555,14903,2.051097278,0.115518282,30,0.51172936,8.397790197,32.37928023,0.038292873,3.931617316,1699.593999,22.62051843,1271.080444,7.82135817,970.3241434,140.9714269,54.68108518,136.7028367,3924.810411,67030.53585
77.852424,30,35.22356504,7.925302134,7,20.275,113.141,14.824,113.4036,14903,2.051943641,0.113027816,30,0.498976806,8.207590273,32.38427038,0.038620762,3.957810168,1699.361487,22.11990338,1270.334085,7.657283741,970.3493246,140.990705,53.53909818,136.667236,3922.858089,68199.85921
92.899092,30,40.92268732,9.207604647,7,25.792,122.006,16.422,125.6283,17608,2.052290055,0.110892927,30,0.497860729,8.024201973,32.37652452,0.039035693,3.983827853,1698.787536,21.68545516,1269.348024,7.509590375,970.1707142,140.9826557,52.4208746,136.6070521,3920.213861,71031.09723
104.007371,30,45.47687691,10.23229731,7,30.927,129.866,17.866,136.67415,19748,2.051830075,0.109307589,30,0.519567817,7.839034376,32.3481972,0.039640314,4.011229609,1697.68822,21.35334295,1268.023172,7.388290539,969.6901832,140.9352974,51.35696071,136.5099982,3916.563986,74552.9167
123.371131,30,52.13974651,11.73144297,7,32.866,140.849,19.302,147.65805,19370,2.050575621,0.108282695,30,0.558886028,7.673728492,32.29212626,0.040478485,4.037512626,1695.804819,21.12221744,1266.149213,7.293804705,968.7565202,140.8282996,50.32533252,136.3565535,3911.29184,75872.16649
137.50893,30,56.3886253,12.6874407,7,37.69,151.318,21.001,160.6569,20596,2.048668256,0.107823598,30,0.613417124,7.554616488,32.20157788,0.041750374,4.059566716,1692.76631,20.98817677,1263.423897,7.226021887,967.1504079,140.6327688,49.30414974,136.1179016,3903.514382,77788.02796
149.77352,30,59.9625592,13.49157582,7,42.776,163.166,22.882,175.0503,21592,2.045653353,0.108157527,30,0.701649664,7.488306624,32.06975174,0.044107234,4.076902758,1688.001174,20.98805074,1259.44497,7.193747454,964.5474526,140.3067972,48.32163754,135.7510626,3892.024782,80012.13488
156.0143,30,61.368643,13.80794468,7,49.05,175.399,24.939,190.78185,22891,2.041138201,0.109474166,30,0.841863485,7.488698343,31.89510982,0.04897113,4.087771807,1680.962307,21.1502455,1253.814169,7.201784318,960.6344266,139.8096974,47.41007699,135.2144524,3875.647074,82399.81383
154.66113,30,60.7436873,13.66732965,7,52.926,187.636,26.729,204.4776,23068,2.035010119,0.111949966,30,1.056437186,7.567668094,31.67968793,0.05965687,4.090560575,1671.336471,21.50149582,1246.300323,7.254753554,955.227252,139.1178232,46.62532484,134.4837157,3853.730645,83645.91288
145.74417,30,56.8916857,12.80062929,7,55.859,197.949,28.201,215.7369,23077,2.027715524,0.115620036,30,1.359836678,7.732835886,31.4318453,0.082959082,4.083882229,1659.297848,22.04497057,1237.015881,7.352156498,948.4137598,138.2406742,46.02699558,133.5705968,3826.665485,83926.7741
133.19189,30,51.4177969,11.56900431,7,57.937,207.034,29.441,225.22515,22905,2.020213773,0.120467529,30,1.765883619,7.971004552,31.16274485,0.131886897,4.068937928,1645.360955,22.77667368,1226.330258,7.494793711,940.4730653,137.2062652,45.68089523,132.5109368,3795.580871,83413.6034
123.254989,30,48.94487869,11.0125977,7,54.993,218.884,30.431,232.79565,20762,2.013907675,0.126228575,30,2.259972461,8.263773652,30.88887505,0.221022445,4.047139877,1630.405797,23.65089281,1214.869703,7.673638927,931.8947107,136.0645617,45.60009529,131.3683306,3762.327797,80503.82307
114.893493,30,46.28526053,10.41418362,7,54.419,225.386,31.089,237.83385,20005,2.00925855,0.132466594,30,2.796758389,8.594635882,30.62730019,0.359274678,4.019368705,1615.412013,24.59361521,1203.342883,7.866488354,923.2413018,134.8750593,45.72868949,130.2166056,3728.941385,77913.05816
105.67362,30,43.1416002,9.706860045,7,53.981,223.571,30.839,235.9191,20005,2.005920457,0.139111463,30,3.366306385,8.92528654,30.3837957,0.560161449,3.990111552,1600.851595,25.59635705,1192.127274,8.068202082,914.7924801,133.6564981,46.05069166,129.0894352,3696.438834,76398.83132
98.50373,30,40.5603133,9.126070493,7,51.925,222.419,30.483,233.1927,19379,2.00359848,0.146050172,30,3.944663365,9.232470399,30.16281967,0.822638277,3.962032634,1587.204808,26.64558714,1181.598885,8.272113748,906.8357431,132.442846,46.52695937,128.023825,3665.882893,74763.53314
91.485316,30,38.74625036,8.717906331,7,51.203,219.799,30.111,230.3514,19339,2.001967152,0.15308895,30,4.494593967,9.510620637,29.96720891,1.124555556,3.93576033,1574.986407,27.7160983,1172.150298,8.470776892,899.6800774,131.2925383,47.0945395,127.0624718,3638.457071,73625.07207
88.758735,30,37.42095935,8.419715854,7,46.728,221.13,29.762,227.6793,17601,2.000924606,0.15999743,30,4.979818955,9.763133323,29.79829683,1.43027108,3.9110206,1564.617443,28.77780161,1164.102116,8.658647214,893.5805285,130.2717483,47.68521086,126.2422502,3615.175345,71331.67485
87.142991,30,36.95041711,8.31384385,7,51.363,213.477,29.427,225.1143,19939,2.000017394,0.166636123,30,5.38486374,9.986649392,29.65576668,1.714047479,3.888542969,1556.313177,29.81437227,1157.624869,8.836683294,888.6689468,129.4227701,48.258671,125.5823764,3596.58936,72083.14057
86.794591,30,36.12348311,8.1277837,7,49.509,209.818,28.814,220.42785,19576,1.999385773,0.173308229,30,5.750331705,10.14189512,29.5340757,1.99357075,3.873958313,1550.031223,30.88571423,1152.715794,9.028615877,884.9126153,128.7280504,48.87640957,125.0754075,3582.668057,72052.19601
87.203571,30,35.50550891,7.988739505,7,47.574,211.753,28.814,220.42785,18681,1.998879316,0.17943171,30,6.011290054,10.27141071,29.43689382,2.214176865,3.861660021,1546.009763,31.89788691,1149.527791,9.208601248,882.4669139,128.2579086,49.41312606,124.7489404,3573.958356,70858.59165
88.516376,30,35.68287296,8.028646416,7,46.129,211.257,28.598,218.7777,18173,1.998503098,0.184768893,30,6.150740452,10.3937834,29.36190247,2.356956384,3.849416711,1544.103167,32.81060135,1147.940613,9.367416078,881.2557155,128.0197712,49.82015305,124.5952683,3570.126395,69808.19459
89.339393,30,34.98966953,7.872675645,7,42.196,212.159,28.262,216.20205,16574,1.99834127,0.189171106,30,6.168041887,10.51918305,29.30748816,2.416333679,3.835996349,1543.963319,33.59404878,1147.684811,9.498559353,881.0831966,127.9922143,50.07434376,124.5886571,3570.359834,67952.95473
88.809227,30,34.74569067,7.817780401,7,39.336,210.695,27.781,212.52615,15545,1.998340535,0.192424871,30,6.058799995,10.66472992,29.27440794,2.385283167,3.819082802,1545.155944,34.20261432,1148.419883,9.590554126,881.706271,128.1479269,50.14468996,124.6970728,3573.630988,66176.95191
84.719362,30,33.77570402,7.599533405,7,46.323,199.722,27.338,209.13795,19259,1.998251407,0.194993737,30,5.887563241,10.78350903,29.2592246,2.313051999,3.804919062,1547.326013,34.71130528,1149.899677,9.66693405,882.9053551,128.4131085,50.14175243,124.8849863,3579.120779,68551.05198
80.138708,30,33.10316068,7.448211153,7,43.137,199.735,26.986,206.4414,17980,1.99843291,0.197356793,30,5.712918154,10.82793512,29.25865031,2.246791602,3.799829339,1550.330863,35.20404891,1152.03896,9.752782319,884.5837899,128.7324457,50.18240536,125.13437,3586.511739,68563.65326
