Ss,Si,Snh,Spo4,Shco,Xi,Xs,Xh,Xtss,Fr,So_e,Ss_e,Si_e,Snh_e,Sno_e,Sn_e,Spo4_e,Shco_e,Xi_e,Xs_e,Xh_e,Xsto_e,Xpaoi_e,Xpp_e,Xpha_e,Xa_e,Xtss_e,Fr_e
104.007371,30,46.26448691,10.40950956,7,47.503,156.861,22.707,173.7093,24560,3.280404117,0.130256031,30,1.161687248,8.903480406,30.52959252,0.032229428,3.964590699,1680.160015,25.50536345,1251.79546,8.980157834,993.6715265,141.9970799,71.58573409,133.5209181,3927.332846,71783.90043
123.371131,30,53.02478651,11.93057697,7,51.263,174.185,25.05,191.631,23953,3.2527906,0.128716447,30,1.203110032,8.675611021,30.5034762,0.032697713,3.997110181,1678.407595,25.16984449,1250.170434,8.842318912,992.9543735,141.9203224,70.38208013,133.385192,3922.483948,75168.16438
137.50893,30,57.4948153,12.93633345,7,60.942,189.186,27.792,212.6088,25904,3.214734627,0.127919759,30,1.256970487,8.512581457,30.42583327,0.033388279,4.024051651,1675.081929,24.95639678,1247.349216,8.732756924,991.2792074,141.7114472,69.12714865,133.1313561,3914.061041,74509.98992
149.77352,30,61.2951292,13.79140407,7,71,205.435,30.715,234.96975,27488,3.126144018,0.128523815,30,1.380608951,8.38481021,30.28000418,0.034990576,4.050595681,1669.177889,24.97498595,1242.649292,8.67392702,988.0452314,141.2947142,67.89416013,132.6792965,3899.978432,76417.67379
156.0143,30,62.958513,14.16566543,7,83.116,220.167,33.698,257.79045,29553,2.976587008,0.130930315,30,1.59888481,8.310207141,30.05946929,0.038622244,4.074787841,1659.721938,25.28357942,1235.349274,8.673046253,982.6618336,140.5924373,66.70102383,131.9522151,3878.063673,77955.09073
154.66113,30,62.4865473,14.05947315,7,90.302,236.459,36.307,277.74705,29829,2.7487487,0.135746842,30,1.965436319,8.287457032,29.75998728,0.048108186,4.097328332,1645.877629,25.97298338,1224.840799,8.747361036,974.6078808,139.5380039,65.6342119,130.8807493,3846.52563,79969.68326
145.74417,30,58.7547557,13.21982004,7,95.771,250.696,38.496,294.49665,29837,2.462506672,0.143160481,30,2.500924433,8.335508703,29.3937489,0.072235094,4.115117642,1627.802882,27.05924532,1211.201939,8.903324139,963.9415895,138.1373895,64.77148975,129.4722205,3805.693861,80191.12876
133.19189,30,53.3483069,12.00336906,7,99.208,262.74,40.216,307.6554,29558,2.161249595,0.153456102,30,3.25676916,8.427109207,28.97349792,0.134398848,4.131352932,1606.119416,28.57677516,1194.87531,9.167127654,950.978647,136.420628,64.26885821,127.76449,3756.983337,80154.68642
123.254989,30,50.59715869,11.3843607,7,89.707,275.54,40.583,310.45995,26139,1.920786564,0.166633896,30,4.274214719,8.516685855,28.51593447,0.284739034,4.151141264,1581.94737,30.51987407,1176.656032,9.572275668,936.3164775,134.4277475,64.28799547,125.8309814,3702.795661,79845.05238
114.893493,30,47.78486053,10.75159362,7,85.816,278.545,40.485,309.70725,24930,1.781814084,0.181264321,30,5.425996019,8.631968877,28.0615154,0.560765266,4.167003883,1557.640676,32.66052274,1158.239676,10.0677467,921.371032,132.2990027,64.73139266,123.8592753,3648.058372,76408.62844
105.67362,30,44.6420002,10.04445005,7,85.375,277.172,40.283,308.16495,24925,1.703598439,0.19743007,30,6.710774701,8.725038111,27.6134424,1.042748951,4.183876931,1533.873044,35.01244178,1140.167129,10.64941221,906.5438989,130.0045144,65.65131027,121.8973726,3594.110842,75198.43281
98.50373,30,41.9762433,9.444654743,7,81.315,276.669,39.776,304.2864,23924,1.659854535,0.214881337,30,8.076945009,8.773417582,27.18334444,1.750401106,4.20330314,1511.556645,37.54131854,1123.146599,11.28827479,892.4079315,127.5916798,67.01172769,120.01849,3542.944401,75199.11745
91.485316,30,40.17893036,9.040259331,7,80.833,275.914,39.639,303.23535,23857,1.636474258,0.232358848,30,9.376635458,8.807354042,26.79743322,2.569522073,4.220147835,1492.167114,40.06756279,1108.299334,11.90843194,879.9366663,125.2850502,68.58913611,118.3544766,3498.080711,74203.41095
88.758735,30,38.58996935,8.682743104,7,70.347,275.316,38.407,293.81355,21088,1.621240849,0.249499117,30,10.5623513,8.816062897,26.4611566,3.426360082,4.236287267,1476.362128,42.56206763,1096.147784,12.49204017,869.5727975,123.2110543,70.3087305,116.9641624,3461.265553,74142.18142
87.142991,30,38.43736711,8.6484076,7,82.325,268.8,39.014,298.45635,24802,1.611514627,0.264322403,30,11.47064917,8.869097808,26.19667142,4.1345024,4.242459748,1465.101452,44.74584418,1087.431019,12.95961662,862.0216098,121.6304295,71.83503095,115.9485423,3434.993532,71374.60285
86.794591,30,37.64688311,8.4705487,7,80.888,271.39,39.142,299.4363,24220,1.596088201,0.279340162,30,12.31524751,8.82411734,25.9688564,4.871850256,4.259136511,1457.585136,47.03854504,1081.574826,13.44564154,856.6853398,120.3127331,73.59011537,115.2177093,3417.433332,75097.41419
87.203571,30,36.88852891,8.299919005,7,75.764,272.215,38.664,295.78185,22794,1.57876998,0.292115235,30,12.91339625,8.783985549,25.80226329,5.442502775,4.272309897,1454.393621,49.07804949,1079.021718,13.85522965,854.0546775,119.4967761,75.15493402,114.8469915,3410.119371,74510.67724
88.516376,30,36.96874296,8.317967166,7,72.17,269.913,38.009,290.77035,21983,1.560523348,0.302250435,30,13.25098329,8.774824782,25.69070005,5.809535644,4.279160112,1454.976911,50.80018664,1079.363272,14.18304593,853.8296073,119.1766258,76.42489157,114.7997294,3411.835314,73077.85393
89.339393,30,36.00988953,8.102225145,7,62.359,266.215,36.508,279.2877,19441,1.541148402,0.310213432,30,13.3786818,8.783883812,25.62053517,6.009379514,4.282030957,1458.476632,52.26492131,1081.951734,14.45757075,855.4708405,119.2479508,77.44727436,115.0039166,3420.557678,72263.42296
88.809227,30,35.54021067,7.996547401,7,54.794,256.252,34.561,264.3894,17806,1.523874587,0.315533611,30,13.28865258,8.848390335,25.58926306,6.016027609,4.276239779,1463.827932,53.36181968,1085.978504,14.65685021,858.3597258,119.6484945,78.11990512,115.380136,3433.773425,69717.63594
84.719362,30,35.02357402,7.880304155,7,72.177,248.267,35.605,272.3775,23695,1.508873218,0.318838641,30,13.04489867,8.94426622,25.58905664,5.888204831,4.265111252,1470.197724,54.16324072,1090.809664,14.80376071,861.9590773,120.2520413,78.54686878,115.8548052,3449.46029,68084.97554
80.138708,30,34.25141068,7.706567403,7,66.375,252.284,35.407,270.86055,21662,1.487942775,0.323108745,30,12.84852719,8.895559909,25.60127116,5.85763436,4.271881171,1477.716918,55.16869792,1096.549304,15.03432875,866.1901628,120.8391327,79.27936833,116.4048295,3467.796615,73984.80107
77.690847,30,33.99248087,7.648308196,7,61.046,250.866,34.657,265.1253,20152,1.470449228,0.325386263,30,12.53227182,8.883694347,25.64656596,5.71295621,4.272300215,1485.474659,55.85341747,1102.503749,15.20123657,870.6660883,121.5427571,79.80946702,116.9910003,3486.734274,71942.59709
76.630515,30,34.52231315,7.767520459,7,63.359,247.038,34.489,263.83785,21161,1.455737234,0.326197343,30,12.1295829,8.903103077,25.71518254,5.484561709,4.267525163,1493.465743,56.30017309,1108.665019,15.32168124,875.3647324,122.3328272,80.21746774,117.6096942,3506.262412,70427.51848
77.206129,30,34.51596809,7.766092821,7,50.943,244.641,32.843,251.2467,17348,1.440595499,0.326681949,30,11.71401451,8.895972615,25.79504674,5.255682058,4.265513937,1501.812589,56.70343867,1115.125161,15.44895521,880.3025308,123.1353934,80.71195616,118.2589595,3526.632845,71437.50731
78.276562,30,34.19755602,7.694450105,7,46.74,233.915,31.184,238.55685,16651,1.431016551,0.325353034,30,11.20272786,8.971549932,25.88973427,4.910448934,4.252192289,1509.705047,56.78025641,1121.258989,15.49862768,885.0695546,124.0026051,80.97152938,118.8907233,3545.975815,67619.31877
81.154606,30,34.74824126,7.818354284,7,49.422,225.174,30.511,233.4069,18264,1.424290918,0.323414503,30,10.67324744,9.056913252,25.99099499,4.537920193,4.237274476,1517.156345,56.73170535,1127.076009,15.5240303,889.6094682,124.846711,81.19812459,119.4921734,3564.268098,66927.49472
85.628218,30,35.84989778,8.066227001,7,48.31,220.667,29.886,228.63015,18220,1.4179257,0.321625813,30,10.18375843,9.094262124,26.09659401,4.202293082,4.228242974,1524.165763,56.68748017,1132.579047,15.56183895,893.8790895,125.6035185,81.54017801,120.0533155,3581.464834,68548.34097
85.305064,30,35.79249944,8.053312374,7,48.844,218.229,29.675,227.01225,18613,1.413846518,0.319396982,30,9.705995076,9.120783474,26.21177456,3.859500617,4.220109444,1530.563503,56.54064035,1137.634258,15.57734076,897.8066253,126.3080943,81.86662675,120.5666362,3597.180434,68506.14034
83.204589,30,35.01496469,7.878367056,7,46.899,216.221,29.235,223.6515,18056,1.41123107,0.316868988,30,9.251771845,9.128994474,26.33578268,3.519732658,4.213866964,1536.599524,56.32391859,1142.42947,15.5777773,901.5368888,126.9745621,82.20151978,121.0509897,3612.007655,68900.47798
77.408097,30,33.57692337,7.554807759,7,45,213.231,28.692,219.49605,17578,1.410601539,0.313785704,30,8.805051399,9.143601237,26.46748896,3.162429846,4.206409625,1542.468904,55.99977027,1147.106707,15.55114039,905.2030698,127.6454488,82.48546905,121.5259432,3626.424477,68343.06383
75.842832,30,33.29115272,7.490509362,7,43.38,208.481,27.985,214.08225,17335,1.411560912,0.310228194,30,8.372160388,9.164817243,26.60324311,2.796716226,4.197860542,1548.327462,55.58678352,1151.78183,15.50348047,908.8968421,128.3292147,82.7314703,122.0039497,3640.798448,67866.10395
74.540141,30,33.27097861,7.485970188,7,43.586,205.818,27.712,211.9938,17638,1.413762836,0.306319604,30,7.963442057,9.187747061,26.73967462,2.436944423,4.188971087,1554.172367,55.10551733,1156.451926,15.44109209,912.6118032,129.015607,82.95776599,122.4839488,3655.115131,67625.62081
76.29726,30,34.2011646,7.695262035,7,43.465,203.997,27.496,210.3429,17744,1.416602029,0.302264017,30,7.594731836,9.199845003,26.87382686,2.103414271,4.18145447,1559.912987,54.5881013,1161.049352,15.37267233,916.2842912,129.6804274,83.19523054,122.956688,3669.149731,67932.27777
78.609804,30,35.18377484,7.916349339,7,43.165,202.546,27.301,208.85415,17747,1.420608157,0.298063047,30,7.262756731,9.20638851,27.00394073,1.79481495,4.174701832,1565.382636,54.02953192,1165.445048,15.29322226,919.815758,130.314716,83.41561925,123.4094076,3682.508261,68041.05432
82.225052,30,36.30202892,8.167956507,7,42.858,201.278,27.126,207.5154,17733,1.426341071,0.293759778,30,6.963392781,9.211097911,27.12795338,1.510566849,4.168319924,1570.461437,53.43413631,1169.544713,15.20038879,923.1329907,130.9114036,83.59542146,123.8327135,3694.906491,68046.44764
81.083925,30,38.05785925,8.563018332,7,53.433,202.319,28.417,217.3893,21738,1.434232854,0.289421888,30,6.693382564,9.215566,27.24371213,1.252527401,4.162182802,1575.081393,52.81266488,1173.29341,15.09497669,926.191503,131.4643037,83.72013513,124.220989,3706.178749,68034.60589
80.881957,30,38.03067397,8.556901644,7,53.6,208.832,29.159,223.0671,21176,1.43589823,0.286149087,30,6.545542379,9.127850831,27.34265211,1.112282993,4.168636987,1579.383747,52.36413313,1176.821582,15.04337416,929.0176305,131.8958801,84.04864589,124.5723808,3716.664383,72046.96427
80.619396,30,35.59501716,8.008878861,7,53.488,213.041,29.614,226.54935,20749,1.439328793,0.282871497,30,6.411116749,9.058559136,27.42696256,0.97331885,4.173457712,1583.06979,51.89351674,1179.874143,14.9726643,931.4914766,132.2988522,84.25699634,124.8780812,3725.70904,71478.2874
86.335106,30,37.64292626,8.469658409,7,55.415,216.105,30.169,230.7921,21158,1.44506899,0.279805788,30,6.295368412,9.009832539,27.48907082,0.847610266,4.176693581,1586.051148,51.43807147,1182.381239,14.89269385,933.5495628,132.6538884,84.35915825,125.1302223,3733.099152,71046.81593
87.344959,30,37.37042239,8.408345038,7,46.963,218.076,29.449,225.28335,17930,1.450284808,0.277336845,30,6.226239468,8.963195825,27.52150126,0.76087868,4.181154525,1588.110006,51.06034323,1184.182252,14.82441591,935.0393913,132.9177427,84.42055666,125.3076921,3738.329604,71454.3357
89.011195,30,38.09663595,8.571743089,7,50.711,215.391,29.567,226.1868,19535,1.464474816,0.274587023,30,6.117029084,8.999743461,27.53291519,0.642673493,4.175730166,1588.947434,50.59781519,1185.024343,14.71296578,935.821949,133.1288443,84.21889747,125.3967844,3740.647138,68220.62771
93.454504,30,40.57837184,9.130133664,7,59.968,217.135,30.789,235.53735,22636,1.474163486,0.272858187,30,6.089929719,9.006330493,27.51354961,0.597854655,4.17575059,1588.411808,50.27496358,1184.827129,14.63661156,935.7346318,133.1738708,84.07055665,125.3690122,3739.73282,69832.84919
98.337096,30,42.39310416,9.538448436,7,57.288,223.124,31.157,238.3503,21182,1.472695611,0.27254231,30,6.181471095,8.945575883,27.46466452,0.626905259,4.186514587,1586.373728,50.15738699,1183.509477,14.6143553,934.6790466,133.0424956,84.06627657,125.2087074,3735.395617,72938.54334
100.674886,30,43.12272006,9.702612014,7,58.673,225.578,31.583,241.61295,21436,1.475183552,0.272317546,30,6.263258698,8.921772729,27.40647309,0.630380056,4.193190109,1583.268816,50.02722779,1181.369455,14.57293399,932.9829651,132.8583992,83.94084959,124.9655138,3728.603194,71477.02152
104.108355,30,44.56694955,10.02756365,7,56.539,227.867,31.601,241.7454,20522,1.476434248,0.272662714,30,6.375367703,8.898600369,27.33420358,0.655682282,4.200623512,1579.457031,49.97887937,1178.691952,14.54743974,930.8379881,132.6052662,83.83514754,124.6629663,3720.199218,71728.30425
107.385304,30,44.86815984,10.09533597,7,49.418,227.283,30.745,235.19625,18098,1.478430615,0.273196109,30,6.485620867,8.900872692,27.25430041,0.679680495,4.205180889,1575.351239,49.95683651,1175.783708,14.52475587,928.5092731,132.3356813,83.71188595,124.3378537,3711.139137,70810.33647
108.985903,30,45.61030663,10.26231899,7,67.857,224.918,32.531,248.85915,24479,1.485178207,0.273355317,30,6.552190663,8.960161191,27.1766685,0.676139125,4.202044944,1571.265569,49.87058063,1172.873209,14.48102673,926.2098857,132.0957446,83.50039478,124.0202935,3702.107347,68383.25844
109.485779,30,45.03261459,10.13233828,7,64.348,233.527,33.097,253.19355,22590,1.472222937,0.275747926,30,6.823135152,8.875417757,27.07211953,0.832588615,4.219382757,1566.721227,50.16073902,1169.662928,14.56001762,923.5209979,131.6793404,83.76824708,123.6421824,3692.130262,74774.07662
108.3901,30,45.137581,10.15595573,7,62.34,236.813,33.239,254.27985,21673,1.462750628,0.27773517,30,7.065753755,8.832758904,26.97869917,0.950214913,4.230777968,1562.477001,50.38926623,1166.671493,14.61713793,921.0320668,131.3255279,83.99928263,123.2927869,3682.901767,72873.21272
106.594592,30,44.89936232,10.10235652,7,60.692,237.841,33.17,253.75275,21063,1.45499396,0.279643001,30,7.307051562,8.815557348,26.88964584,1.06934426,4.238483706,1558.624259,50.61548426,1163.971643,14.67235735,918.7835589,131.0035533,84.26528471,122.976681,3674.596597,71949.25002
104.184093,30,43.93616653,9.88563747,7,47.264,236.091,31.484,240.85185,16683,1.447062054,0.281590664,30,7.558502832,8.815763007,26.80179796,1.201718778,4.243696739,1555.153851,50.85970663,1161.557662,14.73529295,916.7621613,130.7006786,84.59659226,122.6916834,3667.186866,71335.92745
101.078822,30,44.20543062,9.946221887,7,68.171,229.785,33.106,253.2624,24122,1.446482663,0.282271574,30,7.703619419,8.915071764,26.73226362,1.242080597,4.234935301,1552.165878,50.89671429,1159.482991,14.73446727,915.0905331,130.5175513,84.72086068,122.4588851,3660.875007,66951.58313
98.31185,30,43.0459885,9.685347413,7,62.917,237.117,33.337,255.0288,21831,1.431616496,0.285446671,30,8.090190958,8.842943347,26.63861118,1.516240073,4.249376797,1548.950903,51.35880376,1157.278305,14.87848698,913.1451887,130.0990943,85.45803582,122.1786537,3654.000195,74404.53045
93.434315,30,41.45920115,9.328320259,7,65.78,238.735,33.835,258.83775,22589,1.420595611,0.287781391,30,8.411051675,8.817187012,26.566673,1.725476754,4.256693666,1546.130444,51.68625143,1155.36081,14.97715152,911.472635,129.7660152,86.09168692,121.9364964,3648.044983,72104.1358
90.293697,30,39.87236937,8.971283109,7,61.595,241.24,33.648,257.40945,21074,1.409493413,0.290296343,30,8.745011636,8.77533134,26.50209727,1.95528632,4.265578449,1543.767877,52.05853731,1153.792634,15.0858364,910.0629028,129.4451902,86.82014744,121.7274905,3643.150061,72859.04656
87.748895,30,38.63985295,8.693966914,7,54.543,239.905,32.716,250.2804,18895,1.400807634,0.292276212,30,9.017817832,8.769665988,26.44959818,2.130910738,4.269170201,1542.062655,52.35925867,1152.713631,15.16703395,909.0747363,129.2215974,87.46510012,121.5762143,3639.813561,71339.43726
82.724915,30,37.01898715,8.329272109,7,37.29,182.89,24.464,187.1526,16990,1.395526702,0.293493121,30,9.204897335,8.814747816,26.40914751,2.226320805,4.265675057,1540.919669,52.54576255,1152.049153,15.20879406,908.4616219,129.1109262,87.95350259,121.4775117,3637.818156,69158.60663
80.175069,30,36.80063549,8.280142986,7,36.58,179.408,23.999,183.5901,16990,1.393488175,0.293974416,30,9.310446783,8.900977583,26.38094578,2.245852497,4.256343128,1540.131487,52.61561651,1151.64359,15.21315779,908.0939964,129.0911684,88.28213688,121.4135457,3636.661947,67255.95521
80.235649,30,37.54043729,8.446598391,7,34.304,179.021,23.703,181.32645,15964,1.39240057,0.294219873,30,9.384274774,8.980683703,26.36319781,2.242982381,4.247352711,1539.549064,52.65010237,1151.392898,15.20988774,907.8515243,129.0993684,88.57260402,121.3653185,3635.962539,67263.37699
80.808234,30,38.23553514,8.602995407,7,34.854,183.671,24.281,185.74665,15806,1.39370615,0.293679246,30,9.38784213,9.073744986,26.36629794,2.177686931,4.235652823,1539.263319,52.55600188,1151.36387,15.17228381,907.8167359,129.1804696,88.73249289,121.3448205,3635.937096,66243.34105
83.947838,30,39.89223798,8.975753546,7,34.66,184.899,24.395,186.62475,15610,1.396317279,0.292385026,30,9.338175252,9.159379505,26.39283717,2.069673256,4.223739105,1539.497564,52.34479831,1151.731146,15.11031996,908.1210171,129.3357962,88.81787023,121.368225,3637.095592,66093.6125
88.203323,30,42.09096483,9.470467087,7,34.469,188.152,24.736,189.22815,15247,1.400006451,0.290075003,30,9.229058177,9.238238046,26.44666531,1.912315596,4.211314628,1540.571179,51.97976438,1152.737685,15.01829513,908.9709204,129.6002741,88.82375591,121.4630666,3640.185762,65905.76086
93.782702,30,45.15153542,10.15909547,7,34.307,190.381,24.965,190.9845,14989,1.404965825,0.286548712,30,9.054879072,9.315400989,26.5293129,1.699206333,4.197611688,1542.766556,51.433188,1154.59534,14.88980039,910.5502065,130.0059563,88.73734677,121.6541913,3645.869035,65550.50888
94.211897,30,45.04275137,10.13461906,7,31.841,180.665,23.612,180.6303,14647,1.411377666,0.281839673,30,8.822286427,9.390005762,26.63937597,1.43850177,4.182725759,1546.248889,50.71393802,1157.425653,14.72617371,912.9616233,130.5610712,88.56752682,121.9553626,3654.522917,65300.53682
